189	75	58	113	119	216	39	95	189
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	1	1	1
0	0	0	0	0	1	0	0	0
0	0	0	0	0	1	0	1	1
0	0	0	0	0	1	1	0	0
0	0	0	0	0	1	1	1	1
0	0	0	0	1	0	0	0	0
0	0	0	0	1	0	0	1	1
0	0	0	0	1	0	1	0	0
0	0	0	0	1	0	1	1	1
0	0	0	0	1	1	0	0	0
0	0	0	0	1	1	0	1	1
0	0	0	0	1	1	1	0	0
0	0	0	0	1	1	1	1	1
0	0	0	1	0	0	0	0	0
0	0	0	1	0	0	0	1	1
0	0	0	1	0	0	1	0	1
0	0	0	1	0	0	1	1	1
0	0	0	1	0	1	0	0	0
0	0	0	1	0	1	0	1	1
0	0	0	1	0	1	1	0	1
0	0	0	1	0	1	1	1	1
0	0	0	1	1	0	0	0	0
0	0	0	1	1	0	0	1	1
0	0	0	1	1	0	1	0	1
0	0	0	1	1	0	1	1	1
0	0	0	1	1	1	0	0	0
0	0	0	1	1	1	0	1	1
0	0	0	1	1	1	1	0	1
0	0	0	1	1	1	1	1	1
0	0	1	0	0	0	0	0	0
0	0	1	0	0	0	0	1	1
0	0	1	0	0	0	1	0	1
0	0	1	0	0	0	1	1	1
0	0	1	0	0	1	0	0	0
0	0	1	0	0	1	0	1	1
0	0	1	0	0	1	1	0	1
0	0	1	0	0	1	1	1	1
0	0	1	0	1	0	0	0	0
0	0	1	0	1	0	0	1	1
0	0	1	0	1	0	1	0	1
0	0	1	0	1	0	1	1	1
0	0	1	0	1	1	0	0	0
0	0	1	0	1	1	0	1	1
0	0	1	0	1	1	1	0	1
0	0	1	0	1	1	1	1	1
0	0	1	1	0	0	0	0	0
0	0	1	1	0	0	0	1	1
0	0	1	1	0	0	1	0	1
0	0	1	1	0	0	1	1	1
0	0	1	1	0	1	0	0	0
0	0	1	1	0	1	0	1	1
0	0	1	1	0	1	1	0	1
0	0	1	1	0	1	1	1	1
0	0	1	1	1	0	0	0	0
0	0	1	1	1	0	0	1	1
0	0	1	1	1	0	1	0	1
0	0	1	1	1	0	1	1	1
0	0	1	1	1	1	0	0	0
0	0	1	1	1	1	0	1	1
0	0	1	1	1	1	1	0	1
